actor_loss,buffer_size,critic_loss,episode,episode_length,episode_reward,fps,frame,step,total_time
-89.74697845458985,89350.0,0.902862800359726,1787.0,100.0,31.0,27.728616416544334,178700,89350.0,6933.754889249802
-89.68139526367187,89400.0,0.9588200974464417,1788.0,100.0,27.0,27.709996855929493,178800,89400.0,6937.363695859909
-89.60231903076172,89450.0,0.9268688702583313,1789.0,100.0,30.0,27.692607137994923,178900,89450.0,6940.974769115448
-90.04160568237305,89500.0,0.9625584030151367,1790.0,100.0,27.0,27.71010852801676,179000,89500.0,6944.583561658859
-89.65155731201172,89550.0,0.9304798257350921,1791.0,100.0,31.0,27.64622385160973,179100,89550.0,6948.200693130493
-89.83863388061523,89600.0,0.8767831754684449,1792.0,100.0,29.0,27.825752824782576,179200,89600.0,6951.794486999512
-89.67672424316406,89650.0,0.8579641103744506,1793.0,100.0,29.0,27.74372608277522,179300,89650.0,6955.398906469345
-89.82549346923828,89700.0,0.8951924812793731,1794.0,100.0,26.0,27.67199647164733,179400,89700.0,6959.012669324875
-89.76145980834961,89750.0,0.9317833250761032,1795.0,100.0,26.0,27.69445210194174,179500,89750.0,6962.62350153923
-89.92271240234375,89800.0,0.9052963411808014,1796.0,100.0,29.0,27.825160268338763,179600,89800.0,6966.217371702194
-89.80146041870117,89850.0,0.8598986768722534,1797.0,100.0,31.0,27.751781023749476,179700,89850.0,6969.820744752884
-89.8865998840332,89900.0,0.7966499161720276,1798.0,100.0,22.0,27.702176556939037,179800,89900.0,6973.430570363998
-89.75291870117188,89950.0,0.866077561378479,1799.0,100.0,26.0,27.789328955561366,179900,89950.0,6977.029074907303
-89.76202011108398,90000.0,0.8550041437149047,1800.0,100.0,25.0,27.873630094427206,180000,90000.0,6980.61669588089
-89.77900527954101,90050.0,0.8963151895999908,1801.0,100.0,23.0,3.6149278078670504,180100,90050.0,7008.279766798019
-89.80177368164063,90100.0,0.9641673421859741,1802.0,100.0,29.0,28.396915969094696,180200,90100.0,7011.801277399063
-89.84785705566406,90150.0,0.8381611531972886,1803.0,100.0,28.0,28.049618144232934,180300,90150.0,7015.366389036179
-89.86540557861328,90200.0,0.8950147223472595,1804.0,100.0,21.0,28.100182148874346,180400,90200.0,7018.925086259842
-89.96813995361327,90250.0,0.8271222996711731,1805.0,100.0,27.0,27.93964142595619,180500,90250.0,7022.504231452942
-89.89657592773438,90300.0,0.896281155347824,1806.0,100.0,22.0,28.254610694975995,180600,90300.0,7026.043477773666
-89.82608169555664,90350.0,1.0622182238101958,1807.0,100.0,31.0,27.99862273315375,180700,90350.0,7029.615082740784
-89.85182250976563,90400.0,0.9497951793670655,1808.0,100.0,30.0,28.205399779201485,180800,90400.0,7033.160504102707
-89.98873550415038,90450.0,1.0199213206768036,1809.0,100.0,30.0,28.007946628762745,180900,90450.0,7036.730920791626
-89.8438558959961,90500.0,0.9160486328601837,1810.0,100.0,31.0,28.09101498929451,181000,90500.0,7040.290778875351
-89.90216339111328,90550.0,0.9465233707427978,1811.0,100.0,25.0,28.15938452907716,181100,90550.0,7043.841993808746
-89.7968992614746,90600.0,1.0102313709259034,1812.0,100.0,26.0,28.05807319228027,181200,90600.0,7047.4060316085815
-89.98437622070313,90650.0,0.927564412355423,1813.0,100.0,27.0,27.897685305124615,181300,90650.0,7050.990559339523
-90.03329025268555,90700.0,0.8359496480226517,1814.0,100.0,28.0,27.917970248416648,181400,90700.0,7054.572482824326
-90.13104949951172,90750.0,0.8461024695634842,1815.0,100.0,29.0,27.983829801259155,181500,90750.0,7058.145975828171
-89.86160385131836,90800.0,0.9789168918132782,1816.0,100.0,29.0,27.758275373768132,181600,90800.0,7061.7485065460205
-89.9009927368164,90850.0,0.9041348719596862,1817.0,100.0,26.0,27.773639918674295,181700,90850.0,7065.349044561386
-89.9301237487793,90900.0,0.8845830333232879,1818.0,100.0,26.0,27.986512999773936,181800,90900.0,7068.922195196152
-90.09959503173827,90950.0,0.8540447330474854,1819.0,100.0,26.0,27.878649061629748,181900,90950.0,7072.509171247482
-90.01091247558594,91000.0,0.8738075757026672,1820.0,100.0,27.0,27.871598195375046,182000,91000.0,7076.097054004669
-89.97888168334961,91050.0,0.9247778761386871,1821.0,100.0,28.0,27.822526374261212,182100,91050.0,7079.691264867783
-89.9805029296875,91100.0,0.8905717003345489,1822.0,100.0,28.0,27.88990708559759,182200,91100.0,7083.276792049408
-89.734765625,91150.0,0.9209993267059327,1823.0,100.0,25.0,28.000970416321685,182300,91150.0,7086.8480978012085
-89.84605453491211,91200.0,0.9803031206130981,1824.0,100.0,27.0,27.79833340060387,182400,91200.0,7090.445436477661
-89.91963241577149,91250.0,0.8996396064758301,1825.0,100.0,30.0,27.48354546899689,182500,91250.0,7094.083978176117
-89.9555857849121,91300.0,0.9189751660823822,1826.0,100.0,24.0,27.848686226881423,182600,91300.0,7097.67481303215
-89.9244905090332,91350.0,0.924792526960373,1827.0,100.0,28.0,27.54372923206241,182700,91350.0,7101.3054049015045
-89.87697494506835,91400.0,0.962388174533844,1828.0,100.0,27.0,27.762844912129086,182800,91400.0,7104.907342433929
-89.91961685180664,91450.0,0.9464870643615723,1829.0,100.0,30.0,27.825996500175908,182900,91450.0,7108.501105070114
-89.82286666870117,91500.0,0.9544802677631378,1830.0,100.0,26.0,28.01369699698771,183000,91500.0,7112.0707886219025
-89.9740153503418,91550.0,0.8821139574050904,1831.0,100.0,30.0,27.622794806685075,183100,91550.0,7115.690987825394
-89.89437271118165,91600.0,0.9023873817920685,1832.0,100.0,24.0,27.85947408526055,183200,91600.0,7119.280432224274
-89.96292343139649,91650.0,0.9094247323274612,1833.0,100.0,28.0,27.823949390352066,183300,91650.0,7122.874459505081
-89.89443862915039,91700.0,1.0130227351188659,1834.0,100.0,23.0,27.712937244128987,183400,91700.0,7126.482883930206
-89.92115859985351,91750.0,0.9719349622726441,1835.0,100.0,30.0,27.82790543842195,183500,91750.0,7130.076399564743
-89.78893417358398,91800.0,0.91523184299469,1836.0,100.0,26.0,28.014258317491016,183600,91800.0,7133.646011829376
-89.97407608032226,91850.0,0.915443844795227,1837.0,100.0,25.0,27.781335011661817,183700,91850.0,7137.24555182457
-89.92401733398438,91900.0,0.9150744462013245,1838.0,100.0,27.0,27.820882058357267,183800,91900.0,7140.839975118637
-90.15875732421875,91950.0,0.9053026258945465,1839.0,100.0,29.0,27.846423169094276,183900,91950.0,7144.431101799011
-90.02111846923827,92000.0,0.8771314716339111,1840.0,100.0,26.0,27.82420041737256,184000,92000.0,7148.025096654892
-90.02896331787109,92050.0,0.9571405458450317,1841.0,100.0,28.0,27.748591897416247,184100,92050.0,7151.628884315491
-89.94397811889648,92100.0,0.9425918853282929,1842.0,100.0,27.0,27.80953585774431,184200,92100.0,7155.224774360657
-90.03520599365234,92150.0,0.9018180495500565,1843.0,100.0,27.0,27.76758507774592,184300,92150.0,7158.826097011566
-89.92399795532226,92200.0,0.942071053981781,1844.0,100.0,29.0,27.94387991105243,184400,92200.0,7162.404698610306
-89.91813583374024,92250.0,0.8926944458484649,1845.0,100.0,25.0,27.718907822014156,184500,92250.0,7166.012345790863
-90.12920318603516,92300.0,0.9785748791694641,1846.0,100.0,29.0,27.767357130453625,184600,92300.0,7169.613697767258
-90.0005485534668,92350.0,0.8891610085964203,1847.0,100.0,28.0,27.754458472936502,184700,92350.0,7173.216724395752
-90.07508026123047,92400.0,0.8987643527984619,1848.0,100.0,28.0,27.86385117344216,184800,92400.0,7176.8056054115295
-90.02803802490234,92450.0,0.9106064414978028,1849.0,100.0,29.0,27.905076126968343,184900,92450.0,7180.389183759689
-89.87037139892578,92500.0,0.9741698187589646,1850.0,100.0,29.0,27.913486973718502,185000,92500.0,7183.971682310104
-89.86812530517578,92550.0,0.9245063525438308,1851.0,100.0,30.0,27.891132984845786,185100,92550.0,7187.557052373886
-90.03849685668945,92600.0,0.9186302220821381,1852.0,100.0,25.0,27.900481923607444,185200,92600.0,7191.141220331192
-89.9737678527832,92650.0,1.0307107412815093,1853.0,100.0,29.0,27.847380856173857,185300,92650.0,7194.732223510742
-90.11096694946289,92700.0,0.9289012670516967,1854.0,100.0,27.0,27.812543516115387,185400,92700.0,7198.32772397995
-90.09019973754883,92750.0,0.9137881875038147,1855.0,100.0,28.0,27.94473632681006,185500,92750.0,7201.90621638298
-89.97910110473633,92800.0,0.9441621339321137,1856.0,100.0,28.0,27.93256897942097,185600,92800.0,7205.486268043518
-90.10900177001953,92850.0,0.9015117239952087,1857.0,100.0,29.0,27.7884176014212,185700,92850.0,7209.084890127182
-90.02850524902344,92900.0,0.9424889183044434,1858.0,100.0,29.0,27.875808648902854,185800,92900.0,7212.672231197357
-90.11405471801758,92950.0,0.8641863119602203,1859.0,100.0,29.0,27.804025656867243,185900,92950.0,7216.268834114075
-90.31253646850585,93000.0,0.9499503242969513,1860.0,100.0,27.0,27.914308087468076,186000,93000.0,7219.851227045059
-89.89086822509766,93050.0,1.106513659954071,1861.0,100.0,28.0,27.879846173429453,186100,93050.0,7223.4380486011505
-90.11215377807618,93100.0,0.8805446290969848,1862.0,100.0,27.0,27.94306636470267,186200,93100.0,7227.016754627228
-90.00632171630859,93150.0,0.8828510177135468,1863.0,100.0,32.0,27.895905930702654,186300,93150.0,7230.6015112400055
-90.18495834350585,93200.0,0.959270840883255,1864.0,100.0,25.0,27.92804568254985,186400,93200.0,7234.182142972946
-90.20564315795899,93250.0,0.8959440493583679,1865.0,100.0,26.0,27.9206854384275,186500,93250.0,7237.763717889786
-90.10003845214844,93300.0,0.8577961730957031,1866.0,100.0,27.0,27.908111915527456,186600,93300.0,7241.346906661987
-90.08255554199219,93350.0,0.9095344078540802,1867.0,100.0,25.0,27.93721655588394,186700,93350.0,7244.926362037659
-90.40565017700196,93400.0,0.9191826367378235,1868.0,100.0,23.0,27.850613074124936,186800,93400.0,7248.516948699951
-89.96551788330078,93450.0,0.9304082083702088,1869.0,100.0,30.0,28.109342106779877,186900,93450.0,7252.07448554039
-90.01005325317382,93500.0,0.9268203902244568,1870.0,100.0,27.0,27.943153860549252,187000,93500.0,7255.653180599213
-90.10670120239257,93550.0,0.9240807640552521,1871.0,100.0,26.0,27.836774173381066,187100,93550.0,7259.245552301407
-90.25590942382813,93600.0,0.8841965699195862,1872.0,100.0,26.0,27.915889146145194,187200,93600.0,7262.827742815018
-90.1421060180664,93650.0,0.9541319870948791,1873.0,100.0,26.0,28.148765577507852,187300,93650.0,7266.3802971839905
-90.0872933959961,93700.0,0.9107821637392044,1874.0,100.0,24.0,28.014924447007505,187400,93700.0,7269.949823856354
-90.09181671142578,93750.0,0.9549838423728942,1875.0,100.0,25.0,28.047911240746583,187500,93750.0,7273.515152454376
-90.16180618286133,93800.0,0.9656397902965546,1876.0,100.0,26.0,27.995042153045826,187600,93800.0,7277.087215185165
-90.17017852783204,93850.0,1.0089312714338303,1877.0,100.0,25.0,27.8754974059855,187700,93850.0,7280.674595594406
-90.30719955444336,93900.0,0.9234230959415436,1878.0,100.0,27.0,28.01968370381346,187800,93900.0,7284.243515968323
-90.15818252563477,93950.0,0.9323113405704498,1879.0,100.0,25.0,27.7607225630728,187900,93950.0,7287.845729112625
-90.21507080078125,94000.0,0.9470802271366119,1880.0,100.0,23.0,27.889293249159078,188000,94000.0,7291.431335687637
-90.07533004760742,94050.0,0.9510135591030121,1881.0,100.0,28.0,27.825003365095366,188100,94050.0,7295.025226831436
-89.98121139526367,94100.0,0.9374592173099517,1882.0,100.0,27.0,28.02362446147462,188200,94100.0,7298.5936460494995
-90.15272369384766,94150.0,0.922756450176239,1883.0,100.0,25.0,28.040165260526,188300,94150.0,7302.159959554672
-90.15094680786133,94200.0,0.8976311302185058,1884.0,100.0,26.0,28.037647941518,188400,94200.0,7305.726593494415
-89.99261016845703,94250.0,0.948240156173706,1885.0,100.0,28.0,27.940773051965138,188500,94250.0,7309.305593729019
-90.24581008911133,94300.0,0.878595689535141,1886.0,100.0,29.0,27.913512981105505,188600,94300.0,7312.888088941574
-90.19444564819337,94350.0,0.8324143719673157,1887.0,100.0,27.0,28.07730459204036,188700,94350.0,7316.449685573578
-90.27110763549804,94400.0,0.8667527318000794,1888.0,100.0,23.0,28.019200779831273,188800,94400.0,7320.018668174744
-90.22885040283204,94450.0,0.8956055694818497,1889.0,100.0,31.0,27.87725750205442,188900,94450.0,7323.60582280159
-90.12819061279296,94500.0,0.9378851521015167,1890.0,100.0,14.0,28.064642224496314,189000,94500.0,7327.169025659561
-90.15416137695313,94550.0,0.9151426786184311,1891.0,100.0,23.0,28.08311920446839,189100,94550.0,7330.729885101318
-90.15973937988281,94600.0,0.9385955876111984,1892.0,100.0,27.0,27.95101582983077,189200,94600.0,7334.307573318481
-90.12005844116212,94650.0,0.9065772271156312,1893.0,100.0,29.0,27.998258279430804,189300,94650.0,7337.879224777222
-89.96736465454102,94700.0,0.9711234319210053,1894.0,100.0,25.0,27.905438158805698,189400,94700.0,7341.4627566337585
-90.1341342163086,94750.0,0.9010461258888245,1895.0,100.0,29.0,27.82713555463675,189500,94750.0,7345.0563724040985
-90.11471206665038,94800.0,0.9212333309650421,1896.0,100.0,26.0,27.791870016097445,189600,94800.0,7348.6545486450195
-90.11502243041993,94850.0,0.9551608550548554,1897.0,100.0,29.0,27.91692780036943,189700,94850.0,7352.236605882645
-90.10651565551758,94900.0,0.8602369660139084,1898.0,100.0,24.0,27.74350219725973,189800,94900.0,7355.841054677963
-90.18999099731445,94950.0,0.8246163070201874,1899.0,100.0,27.0,27.926982027819356,189900,94950.0,7359.421822071075
-90.1500144958496,95000.0,0.9308561384677887,1900.0,100.0,28.0,27.86465641130301,190000,95000.0,7363.010598659515
-90.16570510864258,95050.0,0.8620069575309753,1901.0,100.0,29.0,3.6169918133073473,190100,95050.0,7390.657883644104
-90.17416229248047,95100.0,0.8780017429590226,1902.0,100.0,26.0,28.093477922765818,190200,95100.0,7394.2174298763275
-90.12233169555664,95150.0,0.9582295799255371,1903.0,100.0,29.0,27.977578469952164,190300,95150.0,7397.791721343994
-90.12335357666015,95200.0,0.9322142624855041,1904.0,100.0,26.0,28.27265455254824,190400,95200.0,7401.328709125519
-90.09794647216796,95250.0,0.8833391880989074,1905.0,100.0,23.0,28.213764924665828,190500,95250.0,7404.873079061508
-89.9997834777832,95300.0,1.0186159348487853,1906.0,100.0,28.0,28.249192895405145,190600,95300.0,7408.4130046367645
-89.96996536254883,95350.0,0.9757868099212647,1907.0,100.0,30.0,28.233084986802293,190700,95350.0,7411.954949617386
-90.11449447631836,95400.0,0.9083292651176452,1908.0,100.0,23.0,28.11509461344044,190800,95400.0,7415.51175904274
-90.07228515625,95450.0,0.9214266431331635,1909.0,100.0,24.0,28.113619049061747,190900,95450.0,7419.068754911423
-90.23652633666993,95500.0,0.8822755825519562,1910.0,100.0,27.0,28.031434366921456,191000,95500.0,7422.63618016243
-90.18793182373047,95550.0,0.8999561035633087,1911.0,100.0,27.0,28.083869470493383,191100,95550.0,7426.196944236755
-90.12571395874023,95600.0,0.9768301200866699,1912.0,100.0,28.0,28.085420899569623,191200,95600.0,7429.757511615753
-90.05912734985351,95650.0,1.0132562339305877,1913.0,100.0,28.0,27.975779559898314,191300,95650.0,7433.3320326805115
-90.11923797607422,95700.0,1.112450782060623,1914.0,100.0,29.0,27.980812984504464,191400,95700.0,7436.905911684036
-90.24054122924805,95750.0,0.9585192167758941,1915.0,100.0,25.0,28.000886296669183,191500,95750.0,7440.477228164673
-90.3403533935547,95800.0,0.8966916501522064,1916.0,100.0,27.0,28.08591551238617,191600,95800.0,7444.037732124329
-90.09387390136719,95850.0,0.971473696231842,1917.0,100.0,26.0,28.13130208843347,191700,95850.0,7447.592492103577
-90.15446151733398,95900.0,0.9436472141742707,1918.0,100.0,27.0,27.721430523061645,191800,95900.0,7451.1998109817505
-90.08102584838868,95950.0,0.9939807236194611,1919.0,100.0,28.0,27.897596238234588,191900,95950.0,7454.784350156784
-90.13323608398437,96000.0,0.9860610353946686,1920.0,100.0,22.0,27.736156352868537,192000,96000.0,7458.389754295349
-90.07939361572265,96050.0,0.9775799953937531,1921.0,100.0,28.0,27.871011092841883,192100,96050.0,7461.977712154388
-90.31159729003906,96100.0,0.8333108270168305,1922.0,100.0,26.0,27.852135139070956,192200,96100.0,7465.56810259819
-90.05950134277344,96150.0,0.9831861650943756,1923.0,100.0,19.0,27.864210285267244,192300,96150.0,7469.156937599182
-90.17252716064453,96200.0,0.9627645111083984,1924.0,100.0,29.0,27.8932345121638,192400,96200.0,7472.742037296295
-90.23297256469726,96250.0,1.0889972960948944,1925.0,100.0,32.0,27.747002198033083,192500,96250.0,7476.346031665802
-90.1629832458496,96300.0,0.9156811988353729,1926.0,100.0,28.0,27.883829255901418,192600,96300.0,7479.932340860367
-90.28420196533203,96350.0,0.8798638784885406,1927.0,100.0,28.0,27.770568958779783,192700,96350.0,7483.533276557922
-90.21588012695312,96400.0,0.850754445195198,1928.0,100.0,24.0,27.73195130585279,192800,96400.0,7487.139226913452
-90.41575912475587,96450.0,0.8280672204494476,1929.0,100.0,28.0,27.78888339717997,192900,96450.0,7490.737789154053
-90.30675003051758,96500.0,0.9033463966846466,1930.0,100.0,29.0,27.841914790134375,193000,96500.0,7494.329497098923
-90.40176376342774,96550.0,0.8795403015613555,1931.0,100.0,28.0,27.902276731274316,193100,96550.0,7497.913435220718
-90.3734324645996,96600.0,0.8214139497280121,1932.0,100.0,29.0,27.7960527296774,193200,96600.0,7501.511069774628
-90.23746963500976,96650.0,0.824818674325943,1933.0,100.0,29.0,27.95190621315709,193300,96650.0,7505.088644742966
-90.3271697998047,96700.0,0.8722927284240722,1934.0,100.0,30.0,27.829910659456715,193400,96700.0,7508.681901931763
-90.5606428527832,96750.0,0.8279461348056794,1935.0,100.0,26.0,27.881640180474335,193500,96750.0,7512.268492460251
-90.29003662109375,96800.0,0.8972557163238526,1936.0,100.0,27.0,27.89221987823674,193600,96800.0,7515.853723049164
-90.24504653930664,96850.0,0.9481040191650391,1937.0,100.0,30.0,27.931573802801932,193700,96850.0,7519.433901786804
-90.3238703918457,96900.0,0.9560847544670105,1938.0,100.0,27.0,27.960634227082156,193800,96900.0,7523.0103595256805
-90.3467253112793,96950.0,0.8317347890138627,1939.0,100.0,26.0,27.82667216790753,193900,96950.0,7526.604035139084
-90.29049545288086,97000.0,0.8826160335540771,1940.0,100.0,25.0,27.948760321767267,194000,97000.0,7530.182013034821
-90.4789064025879,97050.0,0.8602224373817444,1941.0,100.0,27.0,27.912064071977827,194100,97050.0,7533.764694213867
